episode,train_step,EpisodeLength,TotalReward,EpisodeTime
568,57000,236,-121.7852043476887,3.4778803999997763
569,57000,807,136.90470976263308,11.71154420000039
570,57000,124,-116.05647731790668,1.4202326000004177
571,57000,258,-195.86684581276495,2.858119600000464
572,57000,131,-154.38804193004034,1.4455209999996441
573,57000,110,-148.27306903665885,1.3137331999996604
574,57500,200,-139.3938063280657,2.6652352999999493
575,57500,816,136.18655610652866,13.374788900000567
576,57500,144,-128.51386994309723,1.9785493999997925
577,57500,865,137.75516509142471,13.48916780000036
578,58000,766,153.74344086926854,12.516109000000142
579,58000,128,-118.32739479560405,1.981255499999861
580,58000,843,-188.5665780706331,14.64616339999975
581,58000,202,-126.91662442742381,3.050541699999485
582,58000,1000,-17.2427360303991,15.906906000000163
583,58000,139,-126.60701002366841,2.042164099999354
584,58500,1000,1.2596210287883878,16.80748510000012
585,58500,913,98.24940596628221,14.40837719999945
586,58500,123,-138.8512697940896,1.8332122000001618
587,58500,847,115.74839522171294,14.12613280000005
588,59000,134,-86.59854165150318,1.9661910000004355
589,59000,949,-220.59057867783122,15.221604999999727
590,59000,165,-97.86394006200135,2.4089555999998993
591,59000,862,115.33986836718165,14.015491300000576
592,59000,141,-112.50844139326364,2.218423599999369
593,59500,793,134.98969740212902,13.42304890000014
594,59500,757,162.90339771151866,12.119457099999636
595,59500,704,172.98983324204232,11.005919799999901
596,59500,787,157.4405721824181,12.594253299999764
597,60000,1000,68.01988065184923,16.607650900000408
598,60000,1000,0.8412883033161052,17.0910458999997
599,60000,170,-75.43512585759163,2.385918199999651
600,60500,1000,-44.77555558772292,15.999252900000101
601,60500,1000,-33.62972377659753,17.67966510000042
602,60500,1000,-64.23384492937475,15.62991779999993
603,60500,240,-112.65074691129848,3.491992900000696
604,61000,1000,-63.280380954325665,16.59772140000041
605,61000,203,-116.6921464977786,2.961256300000059
606,61000,867,127.13185557204997,14.714073500000268
607,61000,131,-105.68332390673459,1.9741887000000133
608,61500,1000,-8.953666796849575,17.38682069999959
609,61500,152,-134.64017412252724,2.3631444000002375
610,61500,150,-106.68637866526842,2.3342599000006885
611,61500,569,-71.21250982256606,8.955741900000248
612,61500,1000,-86.53486531731323,17.01453810000021
613,62000,1000,-168.5593060082756,15.089254400000755
614,62000,1000,1.3771871733479202,17.38667070000065
615,62000,755,-129.37291159667075,11.88510740000038
616,62500,672,204.38388674912858,10.913709000000381
617,62500,1000,33.98776819603518,15.578489300000001
618,62500,606,213.8676511466615,9.315328599999702
619,63000,1000,-1.8482796918833628,15.568331699999362
620,63000,139,-111.67998006287962,2.0071813000004113
621,63000,843,144.00810010766145,13.87128920000032
622,63000,1000,-90.68742465495598,15.743771100000231
623,63000,487,214.91581898299046,7.53017490000002
624,63500,336,-100.01349582336843,5.23376879999978
625,63500,841,134.15033200689993,13.261036799999601
626,63500,1000,-127.67366176331416,16.80634910000026
627,63500,196,-131.7866744409548,2.830730699999549
628,63500,201,-108.74014882836491,3.295276200000444
629,64000,248,-166.21315213805065,3.72478510000019
630,64000,901,117.10500544813601,14.929251600000498
631,64000,311,-145.84129774180474,4.709727899999962
632,64000,165,-101.11623184900964,2.478587900000093
633,64000,1000,-115.66271136654541,16.011037000000215
634,64000,145,-89.5522271853406,2.2093625000006796
635,64500,406,-141.19616564316675,6.283989699999438
636,64500,409,-150.61521692801034,6.205427099999724
637,64500,246,-121.07249775063246,3.749977399999807
638,64500,1000,-46.489952375384746,17.24737670000013
639,64500,254,-129.2430909750983,3.769949099999394
640,64500,308,-98.3410690263845,4.872303899999679
641,64500,397,-123.56672399654053,5.855662199999642
642,65000,127,-126.14867325080559,2.0373687999999675
643,65000,897,165.7052386132009,15.702692599999864
644,65000,1000,-35.707689077884424,17.615390199999638
645,65000,134,-111.42707844730467,1.9236573999996835
646,65000,232,-72.10568330995739,3.9425427000005584
647,65000,147,-94.14498640876263,2.5406394999999975
648,65500,677,167.4448593397517,12.489877900000465
649,65500,877,111.98694745092325,14.458747399999993
650,65500,350,-95.36945575090795,5.514662100000351
651,65500,177,-132.85425650700927,2.5663273999998637
652,65500,304,-92.86286434635986,4.522964100000536
653,65500,158,-88.30343073079712,2.344924799999717
654,66000,657,-192.08312871714588,11.36123520000001
655,66000,855,135.0736103904292,13.722290200000316
656,66000,1000,-96.97395058849361,16.258320699999786
657,66000,158,-83.93000612361357,2.2401214999999866
658,66000,161,-122.50986058078706,2.421833599999445
659,66500,193,-90.69649774767458,2.8798698999999033
660,66500,1000,-104.7465009886073,16.39624079999976
661,66500,391,-94.59250628610607,5.936450700000023
662,66500,160,-110.06501726910938,2.3259252999996534
663,66500,375,-83.8664357997477,5.680162999999993
664,67000,1000,-91.74392858776264,16.531730400000015
665,67000,170,-126.74279803049285,2.5729089999995267
666,67000,311,-84.55678606010042,4.578022300000157
667,67000,231,-167.0956677524373,3.3817465000001903
668,67000,657,-110.88226831145585,10.203104899999744
669,67000,503,-160.4811684441447,7.9124941999998555
670,67000,200,-118.17091347416863,2.924087299999883
671,67500,1000,-101.11120309936814,16.194032700000207
672,67500,1000,-132.16693488834426,16.288904099999854
673,67500,979,-242.96221782409702,16.523219899999276
674,68000,1000,-133.77092977194116,16.786428200000046
675,68000,166,-132.5641896519519,2.5509242999996786
676,68000,473,-170.0999428044306,7.52659820000008
677,68000,135,-124.75367334336624,2.1315680999996403
678,68000,379,-167.83582296571694,5.808202900000651
679,68000,192,-143.8162387497723,2.8237976999998864
680,68500,634,-259.05013630120084,10.332132499999716
681,68500,639,-183.77738655733992,10.708251000000018
682,68500,593,-202.8121096356772,9.712718800000403
683,68500,214,-180.59923142706975,3.1283297999998467
684,68500,213,-150.57310186792165,3.1169770999995308
685,68500,179,-148.7592249414156,2.6377833999995346
686,68500,343,-147.45744083309546,5.017637099999774
687,68500,174,-104.31843620946165,2.6466965999998138
688,69000,399,-175.88323541893624,6.080187499999738
689,69000,138,-118.04585421271622,2.027260099999694
690,69000,118,-127.25081606861204,1.7231538999994882
691,69000,220,-167.96827227505855,3.3002724999996644
692,69000,332,-192.74232349699741,5.425349299999652
693,69000,1000,-73.34356096340343,18.24729269999989
694,69000,567,-190.16855975054204,9.105648499999916
695,69000,124,-137.28188113067517,1.9245439999995142
696,69500,910,59.87855283837416,15.28069030000006
697,69500,133,-148.9828017798718,1.9159058999994159
698,69500,192,-147.58311786316335,2.7930092999995395
699,69500,160,-127.10521203652024,2.2796729000001505
700,69500,967,81.3598860223617,15.847528700000112
701,69500,413,-152.8680422422476,6.28566679999949
702,70000,1000,-88.00075001548976,16.376950900000338
703,70000,201,-107.43893342558295,3.044770499999686
704,70000,325,-64.21027617971413,4.626989499999581
705,70000,437,-151.37621079571545,6.554695100000572
706,70000,608,-110.52781799680088,9.804173300000002
707,70500,581,103.42642974318005,9.09435349999967
708,70500,176,-187.5089051318355,2.578512299999602
709,70500,977,128.6542970903829,15.335240700000213
710,70500,153,-83.13056971458718,2.3046776000001046
711,70500,1000,-79.14703081222251,16.230691599999773
712,70500,172,-161.18184542935342,2.503563000000213
713,71000,183,-105.10982975608204,2.616702599999371
714,71000,151,-96.13727604411542,2.2303891000001386
715,71000,162,-103.04514915123582,2.3308795000002647
716,71000,408,-103.78394395520445,6.441063599999325
717,71000,599,-156.02778826351278,9.788409600000705
718,71000,414,-210.32973197475076,6.502259199999571
719,71000,169,-130.9806887190789,2.368029100000058
720,71500,1000,-63.82918532937765,16.54667210000025
721,71500,264,-110.88234470412135,3.8958944999994856
722,71500,713,-182.3905224192422,11.307516700000633
723,71500,798,-187.73244731669547,12.34584519999953
724,71500,297,-135.51110281981528,4.205988100000468
725,72000,623,-195.59007025137544,9.51765609999984
726,72000,327,-160.72302122414112,4.9159584999997605
727,72000,180,-133.38723357394338,2.7962938999999096
728,72000,312,-176.78464995324612,4.741339900000639
729,72000,149,-136.72081925231032,2.304016899999624
730,72000,798,-230.23187566525303,12.67992679999952
731,72000,205,-96.71968354051933,3.0536447000004046
732,72000,140,-155.43722553923726,2.071467400000074
733,72500,779,-171.25548284640536,12.904873600000428
734,72500,169,-95.66764881648123,2.4812583000002633
735,72500,290,-166.34533189586364,4.298284500000591
736,72500,379,-156.85173408233095,6.166017100000317
737,72500,500,-154.1487991712056,7.674379400000362
738,72500,249,-175.5146949001355,3.8762518000003183
739,72500,237,-158.14867604139727,3.497749600000134
740,73000,1000,-81.15104765002616,16.394237199999225
741,73000,200,-108.76796575635672,2.927864500000396
742,73000,162,-153.84842701535672,2.4658761999999115
743,73000,193,-149.02913601323962,2.9433617000004233
744,73000,320,-166.73715793178417,4.797154500000033
745,73000,144,-153.5256358687766,2.237772600000426
746,73000,550,-149.51860891003162,8.377350300000217
747,73000,195,-167.3792693503201,2.9269548000002032
748,73000,529,-153.50325873389374,8.051836999999978
749,73000,148,-90.00194404483773,2.2292572999995173
750,73500,496,-200.06427160510793,7.465707000000293
751,73500,473,-203.42511080369877,7.290647700000591
752,73500,507,-173.60245619807392,7.911447400000725
753,73500,151,-108.38353423774242,2.4439066999993884
754,73500,223,-131.26362803135999,3.142987300000641
755,73500,215,-152.96427673380822,3.2093889999996463
756,73500,621,-224.78312856517732,10.140948999999637
757,73500,235,-106.01920648501255,3.4821712000002663
758,74000,1000,-105.39606972160982,16.197388699999465
759,74000,175,-122.79553766176105,2.659574199999952
760,74000,569,-128.5290521287825,8.88021099999969
761,74000,1000,-112.94274863356259,15.958670500000153
762,74000,145,-84.8895363593474,2.0945496000003914
763,74500,145,-111.18820625124499,2.241644300000189
764,74500,164,-121.81266941456124,2.3110737999995763
765,74500,1000,-74.40562511514872,17.097908600000665
766,74500,223,-90.18678547348827,3.4485725000004095
767,74500,282,-135.86399539746344,4.320784999999887
768,74500,594,-208.23068636478274,9.310310199999549
769,74500,182,-103.62449923169333,2.7287827999998626
770,74500,178,-116.43743090083626,2.6366014000004725
771,75000,384,-119.72511856583878,6.039057900000444
772,75000,388,-125.40421209763736,5.906328399999438
773,75000,1000,-68.67211025534198,16.577561199999764
774,75000,183,-117.57880681182723,2.7091730000001917
775,75000,327,-128.5518382359296,5.011879200000294
776,75000,141,-103.13805721269455,2.0599394999999276
777,75000,453,-143.76773276770837,6.757286699999895
778,75500,494,-154.35877118236385,7.809489700000086
779,75500,569,-191.337343336083,9.308302599999479
780,75500,185,-118.65929694473743,2.797315499999968
781,75500,190,-129.64369360357523,2.745916199999556
782,75500,1000,-99.1688620292116,16.25095059999967
783,75500,235,-108.57280107820407,3.5932820999996693
784,76000,179,-91.18832621257752,2.689966799999638
785,76000,197,-101.55223569273949,2.8935586999996303
786,76000,829,-200.14710686081526,13.68492789999982
787,76000,649,-152.07255673315376,9.979947800000446
788,76000,1000,-82.21669734676834,16.26812599999994
789,76500,146,-99.89085662504658,2.1361487000003763
790,76500,256,-87.58378585521132,4.068487399999867
791,76500,1000,-80.42647049654624,16.369240400000308
792,76500,820,-201.6627167124534,13.178225799999382
793,76500,501,-172.40124823898077,7.604192400000102
794,77000,1000,-79.15886887046508,16.311741299999994
795,77000,222,-157.86875045159832,3.4102045999998154
796,77000,1000,-90.70090578385862,16.381324800000584
797,77000,372,-128.96453425043728,6.018331600000238
798,77500,231,-135.05808680411428,3.37217580000015
799,77500,217,-129.84984779939987,3.2955001000000266
800,77500,389,-201.89695519953966,6.016020099999878
801,77500,251,-122.13820022088476,3.6652838999998494
802,77500,538,-199.50934885145398,8.099733400000332
803,77500,207,-128.85181761719286,3.151625899999999
804,77500,150,-145.75664965249598,2.3179636000004393
805,77500,210,-127.54410691931844,3.270279400000618
806,77500,134,-129.86406528018415,2.0080557000001136
807,78000,932,-208.17314238706604,15.616993299999194
808,78000,1000,26.294868572585983,16.483736599999247
809,78000,1000,-102.05550669750664,16.444384899999932
810,78000,380,-111.24517409084365,6.04169869999987
811,78500,1000,-94.70514958817512,16.195116400000188
812,78500,1000,-43.71236733766273,15.602616600000147
813,79000,1000,-141.14080231147818,17.058162000000266
814,79000,151,-117.56132116517983,2.2863338999995904
815,79000,1000,-53.04285760060884,16.29062840000006
816,79000,137,-130.406462572515,1.9057371999997486
817,79000,296,-159.43508615749306,4.430682600000182
818,79000,138,-157.82332442328334,2.0644861000000674
819,79000,364,-175.36602568387752,5.701754800000344
820,79000,121,-166.6714360092301,1.7459743999997954
821,79000,167,-181.9591234489344,2.569364900000437
822,79500,277,-242.466846628231,4.230952800000523
823,79500,133,-198.31622969009914,2.046070200000031
824,79500,169,-227.60513232275844,2.7461898999999903
825,79500,331,-230.39596616383642,4.97508900000048
826,79500,104,-201.20275357796345,1.4288280000000668
827,79500,931,139.9736273685221,14.899349299999813
828,79500,140,-190.2500919396989,2.013224999999693
829,79500,441,-125.92960977833718,6.798963000000185
830,79500,129,-155.58555634948425,1.9434994000002916
831,80000,410,-195.486909317784,6.201555800000278
832,80000,380,-114.47764828056097,5.743843000000197
833,80000,693,-139.28420995920897,11.372698500000297
834,80000,172,-162.62284078961238,2.4681469999995898
835,80000,1000,-45.94979371363297,16.01301059999969
836,80000,159,-121.49192927591503,2.2364438000004156
837,80500,1000,-60.110826880525565,16.5558388999998
838,80500,306,-140.7769567077048,4.607236300000295
839,80500,781,-195.2471511902986,12.253056399999878
840,81000,1000,-10.744766157586128,16.13979660000041
841,81000,1000,25.871525729307905,14.908116200000222
842,81000,617,-222.82278019053047,8.411223699999937
843,81000,179,-101.58797601528931,2.4292333000003055
844,81000,133,-113.48624229314737,1.6316317999999228
845,81000,246,-147.057231022598,3.306098899999597
846,81000,157,-107.719215478166,1.7768890999996074
847,81500,518,-189.29256078024628,7.674117399999886
848,81500,250,-128.0647359509021,3.092265299999781
849,81500,336,-134.0357218249701,4.063499299999421
850,81500,299,-121.47631270997226,3.733148899999833
851,81500,353,-97.87203633785248,3.9261682999995173
852,81500,1000,-105.53492168990488,12.12723890000052
853,82000,879,-197.84726707986556,10.998646400000325
854,82000,386,-196.0364125194028,4.762823400000343
855,82000,832,-328.37048854050227,11.897836799999823
856,82000,211,-198.73723459616303,2.5302900000006048
857,82000,215,-194.68984628864564,2.5797425000000658
858,82500,804,4.245063863811083,10.040813599999638
859,82500,331,-112.40457234345376,3.884325999999419
860,82500,182,-104.19050530949607,2.0568989000003057
861,82500,344,-142.1345189246349,4.055059500000425
862,82500,293,-248.5948281493038,3.6042826000002606
863,82500,110,-258.33052521944046,1.0919229999999516
864,82500,151,-309.3773793447763,1.88733990000037
865,82500,129,-230.23688240721822,1.4657286999999997
866,82500,398,-237.42483816249296,4.742356400000062
867,83000,434,-278.6345717147924,5.091798000000381
868,83000,174,-112.24337170086801,2.0324197999998432
