episode,train_step,EpisodeLength,TotalReward,EpisodeTime
565,56000,149,-77.52619280759245,2.385847300000023
566,56000,216,-86.78022472560406,3.5171675999999934
567,56000,138,-98.19590272754431,2.047907099999975
568,56000,157,-90.06571557931602,2.5515605999999025
569,56000,174,-121.28008082695305,2.5687856000004103
570,56000,143,-84.70433815196157,2.0627582999995866
571,56000,262,-105.01913282973692,3.807318600000144
572,56000,268,-110.57595897046849,4.115909599999213
573,56000,173,-131.07350069389213,2.607366899999761
574,56500,413,-131.95881641400047,6.611717199999475
575,56500,994,64.40416467562318,15.43126459999985
576,56500,259,-91.12011633673683,3.90249170000061
577,56500,391,-107.89198009390384,5.964538100000027
578,56500,187,-100.69736714661121,2.8244234000003416
579,56500,578,-179.78494980186224,9.337500700000419
580,57000,942,-259.61205529258586,16.62994620000063
581,57000,354,-103.50449984893203,5.4571605000001
582,57000,437,-119.17726385244168,6.79738240000006
583,57000,488,-134.66591949388385,7.802698500000588
584,57000,395,208.6989189186129,6.086790800000017
585,57500,1000,-96.41900556930341,16.528168600000754
586,57500,1000,-46.250193246640265,17.28969440000037
587,58000,879,-4.814838077872992,14.538515999999618
588,58000,190,-96.71036821044981,3.0809846000001926
589,58000,340,-117.07862803339958,5.221101799999815
590,58000,137,-103.37786729680374,1.8727773999999044
591,58000,293,-125.89725741650909,4.5397212999996555
592,58000,195,-100.73872802453116,2.9034915000002
593,58000,151,-108.90906467847526,2.2087384999995265
594,58000,513,-149.87105148180854,8.21014279999963
595,58000,187,-88.64591007307172,2.8482088999999178
596,58500,1000,-103.34696899109986,17.74210739999944
597,58500,200,-114.87777603790164,3.088654499999393
598,58500,167,-103.22290572524071,2.6099866000004113
599,58500,142,-102.24795208405703,2.0327714999993987
600,58500,1000,-157.19023385836044,16.446792799999457
601,59000,1000,-176.93436949827446,17.78012690000014
602,59000,371,-151.02666223747656,6.106687399999828
603,59000,149,-107.69687998108566,2.218509900000754
604,59000,227,-106.48489771201275,3.2778142000006483
605,59000,149,-115.86188757885247,2.2306081999995513
606,59000,198,-79.02527091698721,3.0478204000000915
607,59000,369,-130.07627199200215,5.527599199999713
608,59000,166,-113.8109326865524,2.3585344000002806
609,59500,1000,-83.66592333803419,16.17182849999972
610,59500,783,-222.131449560693,12.620130600000266
611,59500,174,-77.85279800742865,2.5908649000002697
612,59500,137,-82.52407044917345,2.03947479999988
613,59500,149,-100.946046177065,2.038889599999493
614,59500,458,-119.89903447101824,7.146525799999836
615,59500,173,-116.12603641487658,2.700966399999743
616,59500,389,-127.17958899028599,6.019427199999882
617,60000,862,-294.9327733517275,14.474408899999617
618,60000,924,-243.6845238528913,14.850188700000217
619,60500,1000,-95.95264951168792,15.89644270000008
620,60500,1000,-136.11323595698923,17.02868429999944
621,60500,1000,-66.16162120683293,16.72381370000039
622,60500,232,-29.762301891110837,3.4089364000001297
623,61000,1000,-134.2509303605184,17.00495409999985
624,61000,202,-111.62211551237851,2.9381216000001587
625,61000,185,-51.87468783603981,2.7604639999999563
626,61000,1000,-117.0397667658508,15.656592100000125
627,61000,491,196.30674958161592,7.710620600000766
628,61500,147,-97.28451079875231,2.3653340000000753
629,61500,505,191.3095226186765,7.594969199999468
630,61500,893,-149.43925876298454,14.733830699999999
631,61500,630,-190.3790523824282,10.037304600000425
632,61500,312,178.43110768728104,4.816602400000193
633,62000,334,-93.25389920431189,5.236178500000278
634,62000,774,101.8312494266429,12.771167199999581
635,62000,605,153.10339794750325,9.892567699999745
636,62000,428,-172.85620607016608,6.746245599999384
637,62500,771,75.49453058853987,12.633111900000586
638,62500,513,-113.53819861961529,7.981027800000447
639,62500,1000,-52.35592165023263,16.565405199999987
640,62500,963,-163.06479165353812,15.930837599999904
641,63000,610,163.48153623193502,9.873334100000648
642,63000,324,-85.15363910747692,4.6794919999993
643,63000,399,-135.8310672440566,6.0445018999998865
644,63000,1000,-85.6579995425418,17.946802999999818
645,63500,1000,-115.60533103742637,16.142249399999855
646,63500,162,-83.80908350972459,2.7175835000007282
647,63500,218,-90.2992036677897,3.3917323000005126
648,63500,193,-114.50273269740865,2.817840300000171
649,63500,1000,-69.15237102471292,15.992926199999602
650,63500,301,-54.3206880770158,4.7037490000002435
651,64000,466,-133.70333190215752,7.673225500000626
652,64000,1000,57.31684324382502,16.76306349999959
653,64000,208,-101.42496706917882,2.977026399999886
654,64500,1000,72.75664327782579,15.613468000000466
655,64500,179,-83.89319971995428,2.683254799999304
656,64500,265,-92.24716799915768,3.9062560000002122
657,64500,167,-75.28869504563045,2.545107299999472
658,64500,548,160.99436340170632,8.862066799999411
659,64500,266,-84.78420184185961,3.938908000000083
660,64500,837,52.67016886535566,14.633286700000099
661,65000,1000,-97.96225383714773,17.586683300000004
662,65000,931,91.43863096478162,16.451736200000596
663,65500,1000,48.13016236960539,16.92029939999975
664,65500,289,-124.74620845820755,4.250552699999389
665,65500,293,-147.86388584971428,4.489437299999736
666,65500,135,-123.40580145549029,2.0083267999998498
667,65500,237,-107.98807749990374,3.2927157000003717
668,65500,1000,-138.07697287085466,16.70077620000029
669,65500,202,-72.64424746576697,3.2950757000007798
670,65500,227,-66.62321622855961,3.4421655000005558
671,66000,1000,-142.29561949707568,16.231352199999492
672,66000,136,-130.27773671410978,2.015368400000625
673,66000,1000,-137.1368155886521,16.911181800000122
674,66000,526,-130.56183227989823,8.32220849999976
675,66500,313,150.73872624139767,4.9850358000003325
676,66500,161,-147.49364927504212,2.4186581999992995
677,66500,434,-76.47868045605719,6.800945499999216
678,66500,1000,-134.84436532552354,15.920732300000054
679,66500,201,-84.69678477477282,2.005034099999648
680,66500,169,-82.65286017674953,1.6369846999996298
681,66500,303,190.8620164937456,3.781789700000445
682,67000,1000,-135.27308740057924,16.45493879999958
683,67000,1000,1.231554098892957,15.864198500000384
684,67500,1000,-99.34649396594614,16.86389820000022
685,67500,1000,-61.795722315087914,18.19397570000001
686,67500,210,-100.93594171758741,3.213261500000044
687,67500,305,-118.80995842081029,4.769297200000437
688,68000,802,134.54328356822953,13.263100799999847
689,68000,1000,-105.19324478198541,16.369183700000576
690,68000,174,-88.81771706044674,2.577947900000254
691,68000,517,-157.59348829719238,8.03996989999996
692,68500,1000,-94.22664628433995,17.204481400000077
693,68500,637,204.04295268672286,9.861764100000073
694,68500,539,93.88297402263561,9.159633000000213
695,68500,170,-114.81703502312303,3.0562759000004007
696,68500,160,-74.44935654802248,2.6467177000004085
697,68500,154,-20.042653653770685,2.475299200000336
698,68500,151,-104.08122670277953,2.211771399999634
699,68500,323,-162.0894055996323,5.051123100000041
700,68500,198,-68.11538634449244,3.0988187000002654
701,69000,208,-126.22924082446843,3.1022435000004407
702,69000,274,-87.3907250314951,4.068972000000031
703,69000,254,178.16327933623688,3.7316695999998046
704,69000,1000,-3.3096489860326983,16.61292289999983
705,69000,192,-124.84355016052723,2.994306499999766
706,69000,301,-132.35151444701478,4.559255799999846
707,69000,130,-108.41189673356712,1.875622000000476
708,69000,153,-121.8478866070509,2.325827799999388
709,69000,168,-119.73961095418781,2.595983100000012
710,69500,302,-113.43203859290225,4.651545800000349
711,69500,178,-119.94518791069277,2.629163999999946
712,69500,180,-83.0303205079399,2.668977299999824
713,69500,823,107.6452915263435,13.429016299999603
714,69500,238,-89.73269203025848,3.963852400000178
715,69500,150,-121.77150848135352,2.523099600000023
716,69500,465,137.46221374772722,7.249729400000433
717,69500,259,-115.188422315754,3.8894947999997385
718,70000,1000,-96.1013050833717,15.728191199999856
719,70000,268,-110.14089456899092,3.8671093000002656
720,70000,1000,-32.42060363467317,16.044346399999995
721,70500,1000,-79.51558930589817,17.371904700000414
722,70500,140,-104.05284302402288,1.9458834999995815
723,70500,443,-199.5485552009195,7.146627600000102
724,70500,203,-118.55019712774083,3.0119652000003043
725,70500,251,-120.28395945380908,3.941478300000199
726,70500,1000,16.74704586697044,17.080201800000395
727,70500,155,-101.59237658791244,2.168279999999868
728,71000,454,-142.72586942301132,7.283989999999903
729,71000,242,-138.39782251243014,3.6647468000001027
730,71000,492,-90.25154713983648,7.8614927999997235
731,71000,701,121.52919123601168,11.5271472000004
732,71000,865,126.05696572036322,14.555229300000065
733,71500,1000,-27.512576522189192,16.04885600000034
734,71500,126,-96.46167619898915,1.865079600000172
735,71500,292,-70.12784823146649,4.373262500000237
736,71500,167,-67.22317966408264,2.63948899999923
737,71500,510,169.90673214866547,8.03235549999954
738,71500,114,-28.655592273920774,1.8353750000005675
739,72000,1000,-101.53082274447661,17.02798089999942
740,72000,1000,-5.834160468832124,16.31295509999927
741,72000,169,-72.70139868929982,2.601315500000055
742,72500,1000,-60.84529302176088,17.82241950000025
743,72500,191,-23.107948541641235,2.927191099999618
744,72500,175,-97.31578168924898,2.698798400000669
745,72500,767,-153.9985625455156,10.07044069999938
746,72500,241,-138.12648143339902,2.6048375000000306
747,72500,175,-110.27702262997627,1.9232686999994257
748,72500,202,-71.76139295473695,2.3944946000001437
749,72500,372,-83.65411102958024,4.2939622999992935
750,73000,717,-201.7960965903476,8.699084799999582
751,73000,384,-135.75851011648774,4.484416599999349
752,73000,690,-151.9372494169511,8.337171899999703
753,73000,353,-143.58117292561292,4.147278200000073
754,73500,1000,-79.74480018005124,12.813632100000177
755,73500,1000,-93.18731990060769,13.040405400000054
756,73500,215,-61.735353300347924,2.500876799999787
757,73500,164,-153.1541300425306,1.8364583000002312
758,73500,156,-134.57847399816092,1.7774429999999484
759,73500,316,-124.08462749235332,3.7257862000005844
760,73500,181,-81.42400348058436,2.0482222999999067
761,73500,171,-104.24674914288335,1.927861699999994
762,73500,187,-69.0844627097249,2.1052778000002945
763,74000,544,-180.527861391427,6.836019499999566
764,74000,1000,-38.7903764937073,16.36339559999942
765,74000,1000,28.556548465494416,17.618622900000446
766,74500,1000,-83.16847101793974,18.521711600000344
767,74500,207,-84.74263730272651,3.154679600000236
768,74500,1000,-48.60799166490324,19.841185600000244
769,74500,167,-93.07520505413413,2.804997600000206
770,75000,1000,-16.879651247232687,17.66574539999965
771,75000,1000,-80.85727053589653,16.49636509999982
772,75000,129,-121.16677745059133,2.028247499999452
773,75500,1000,-60.27524294529576,20.14112490000025
774,75500,1000,-78.42163242655806,15.845892900000763
775,75500,219,-77.20947488443926,3.485179100000096
776,75500,217,-102.57340440433472,3.3689628000001903
777,75500,151,-66.39006576591055,2.4180030999996234
778,75500,161,-99.62032177112997,2.4722184000002017
779,75500,158,-94.01957477070391,2.35281329999998
780,76000,876,81.00262708053924,15.169497200000478
781,76000,153,-84.80555958859622,2.1850531000000046
782,76000,237,-144.07694565178826,4.4245649999993475
783,76000,163,-82.09962972253561,3.1011516999997184
784,76000,160,-117.18516277521849,2.8453621000007843
785,76000,244,-107.56090155104175,4.230631800000083
786,76000,154,-57.644311878830194,2.3597627000008288
787,76000,507,-142.85114656353835,8.394322500000271
788,76000,333,-127.79945793515071,5.204525099999955
789,76500,1000,-114.34302481706254,16.988133200000448
790,76500,1000,-89.23311682324857,15.972398900000371
791,76500,1000,-70.7347560103517,18.18469449999975
792,76500,138,-105.75916079478338,2.010135999999875
793,77000,257,-144.39050673041493,3.8777564000001803
794,77000,1000,-69.96346795861609,16.907313499999873
795,77000,260,-80.42145383358002,3.857472000000598
796,77000,226,-105.98482006508857,3.250770200000261
797,77000,1000,-131.33114649757044,15.60871429999952
798,77500,1000,-77.50736334762769,18.01199650000035
799,77500,1000,-67.86101717501879,15.875867099999596
800,78000,910,128.9694352314614,16.186569200000122
801,78000,210,202.10334068897646,3.286241799999516
802,78000,173,-73.33550703884976,2.8092395000003307
803,78000,1000,-87.55501131701749,19.20754450000004
804,78500,842,-189.7945720141288,14.094636400000127
805,78500,863,162.08157691382803,13.352265800000168
806,78500,769,129.57772496517282,12.003540699999576
807,78500,152,-87.04816163564101,2.1933739000005517
808,78500,540,-135.82438065996394,8.47049220000008
809,78500,181,-71.16345805907622,2.626992500000597
810,79000,602,106.05463444784982,9.191879499999231
811,79000,989,100.85738127143904,17.066684599999462
812,79000,1000,-75.05845891893841,16.409003599999778
813,79500,414,152.2416357897455,6.709391700000197
814,79500,228,-98.21280732518062,3.2771104000003106
815,79500,412,-143.75264851283282,6.173546399999395
816,79500,447,-100.73857831512578,7.056010600000263
817,79500,252,-55.22714569605887,3.7821531999998115
818,79500,564,-136.96642924880143,8.714677000000847
819,80000,1000,-125.0762175842683,15.193454799999927
820,80000,253,-68.09063594706822,2.45794720000049
821,80000,407,-113.57869613339426,6.124009699999988
822,80000,157,-66.41416662745178,2.3119110000006913
823,80000,256,-85.87784316943726,3.1909318999996685
824,80000,1000,-43.212415364803746,13.019441999999799
825,80000,191,-80.00088449567556,2.199074799999835
826,80500,199,-78.11396032292396,2.391892999999982
827,80500,1000,-38.23852361110039,13.594122600000446
828,80500,215,-79.10350022511557,2.411047900000085
829,80500,169,-75.76079139020294,1.8771675000007235
830,80500,596,-121.53663877560757,7.257579399999486
831,80500,274,-109.28376209625276,3.0763811999995596
832,80500,257,-127.72695713234134,3.032328199999938
833,81000,166,-93.18836038839072,1.9186663999998927
834,81000,1000,-111.74971672013635,12.622790300000815
835,81000,1000,-35.65344508830458,14.00731949999954
836,81500,353,-123.8946969723329,4.0932470000007015
837,81500,219,-132.5924083997961,2.7471221000005244
838,81500,279,-67.94420536188409,3.408554199999344
839,81500,1000,-94.56936505134217,13.070563700000093
840,82000,1000,-120.0305346318055,14.429383699999562
841,82000,309,-98.5972012327984,3.8793139999997948
842,82000,190,-110.97417339426465,2.1263145000002623
843,82000,1000,-46.97675445722416,13.59448169999996
844,82000,157,-77.54009168487391,1.9371218999995108
845,82000,215,-89.42045811377466,2.6155588000001444
846,82500,911,-199.90674540156033,11.701303599999846
847,82500,141,-88.86352875572629,1.7738239000000249
848,82500,550,208.50061152223498,6.770146699999714
849,82500,1000,-106.32746692927321,13.00456099999974
850,82500,221,-99.4533357906621,2.767018100000314
851,83000,1000,-110.71272969362326,12.938885999999911
852,83000,150,-68.70766793936491,1.6844382999997833
853,83000,211,-110.11898812372237,2.481333199999426
854,83000,1000,-92.236977575114,12.128739499999938
855,83500,1000,-70.10790085606277,12.28156619999936
856,83500,893,-203.19507526489906,10.751332899999397
857,83500,747,-161.17355841072276,9.80119520000062
858,84000,1000,-89.01949108205736,13.690789499999482
859,84000,133,-105.1797949091997,1.6814439999998285
860,84000,1000,-85.25008344626985,12.999546900000496
861,84500,1000,-131.16600094770547,13.444909400000142
862,84500,601,169.43481476713907,7.234958000000006
863,84500,1000,-112.33915228419937,12.747610899999927
864,84500,1000,-111.50967414678598,12.258718699999918
865,85000,139,-107.70439621433616,1.735548700000436
866,85000,498,-166.97494688257575,6.401984000000084
867,85000,221,-82.17117780633271,2.783346100000017
868,85000,159,-91.03232320398092,1.9252278999992996
