episode,train_step,EpisodeLength,TotalReward,EpisodeTime
1567,102000,494,-151.73652578995097,5.759427800000594
1568,102000,153,-83.45594929624349,1.7258943000006184
1569,102500,1000,-40.75098599703051,12.251560900000186
1570,102500,596,-42.094040519124974,6.747117199999593
1571,102500,184,-67.03872059099376,2.1706523999991987
1572,102500,375,-109.5290297740139,4.410918099999435
1573,102500,1000,-48.00671537476592,12.303789599999618
1574,103000,1000,-17.30350604839623,12.312185900000259
1575,103000,1000,-74.18484711961355,12.525329400000373
1576,103500,1000,-50.796188851614716,13.599418099999639
1577,103500,414,117.88310679339338,5.444385799999509
1578,103500,163,-114.07449916843325,2.2165790999997625
1579,103500,142,-94.5168736083433,1.5681956999997055
1580,103500,234,-113.47344210837036,2.847465199999533
1581,103500,1000,-76.82886580866762,13.875319499999932
1582,104000,1000,-62.13098914385773,14.057715399999324
1583,104000,1000,-87.82937146397308,12.89326280000023
1584,104000,1000,-44.74413695302792,12.15422639999997
1585,104500,1000,-38.161434506531805,13.34752059999937
1586,104500,1000,-44.05640553962439,12.63310679999995
1587,105000,1000,-101.02151733473875,14.209100099999887
1588,105000,1000,-113.07784960232675,14.49409089999972
1589,105000,905,144.01395096996566,14.667134799999985
1590,105500,879,-119.65705014544073,12.165119899999809
1591,105500,1000,-54.78580066253198,13.825593600000502
1592,105500,189,-101.0739731559297,2.2398966000000655
1593,106000,744,163.55855119624175,9.011247299999923
1594,106000,208,-91.23805676028132,2.388015099999393
1595,106000,1000,14.122126304049743,12.145238500000232
1596,106000,817,152.4064565593385,9.945852199999536
1597,106500,1000,-64.72067566981423,12.677338999999847
1598,106500,658,-210.2733588111587,9.034073999999237
1599,106500,255,-146.1791585534811,3.0296612000001915
1600,106500,340,-134.49932770384476,4.00694139999996
1601,106500,1000,-92.90992081374861,11.966808399999536
1602,107000,507,148.176339159142,6.041966200000388
1603,107000,1000,-78.26515947584994,12.570517399999517
1604,107000,593,179.56345449846458,7.179495399999723
1605,107500,803,-195.30450558901066,9.703110200000083
1606,107500,508,174.39936805412697,6.23385750000034
1607,107500,1000,-144.98701537004672,12.67669079999996
1608,107500,544,150.96232419484295,6.404044099999737
1609,108000,1000,-96.78156058478635,14.320325100000446
1610,108000,245,-62.58810058340896,2.8243859000003795
1611,108000,399,216.36148720761213,4.8009765000006155
1612,108000,1000,-104.81788900587708,12.071916199999578
1613,108500,1000,-125.9049790292047,12.416548000000148
1614,108500,1000,-91.34540846094023,12.078083600000355
1615,109000,1000,-99.8838338991045,12.92622460000075
1616,109000,311,218.44567521836484,3.673823699999957
1617,109000,498,171.64051165130513,5.906772500000443
1618,109000,222,-74.98086324054748,2.6016637000002447
1619,109000,138,-79.75424793921411,1.6202320000002146
1620,109000,1000,-86.74864582507871,13.452004300000226
1621,109500,238,-84.29666458559223,2.816244800000277
1622,109500,153,-21.02431021630764,1.8082701000002999
1623,109500,205,-87.41376019688323,2.365492599999925
1624,109500,341,-105.53445597551763,4.026107400000001
1625,109500,1000,-103.92348669935018,13.034651300000405
1626,109500,213,-139.78513230290264,2.517780999999559
1627,109500,170,-92.51349013485014,1.8476299000003564
1628,110000,599,-104.15443455811487,7.037527299999965
1629,110000,931,108.65239566834754,12.170567300000585
1630,110000,138,-101.066486466676,1.6299568999993426
1631,110000,669,-152.912760338746,8.760497499999474
1632,110000,121,-105.97787630278617,1.435369300000275
1633,110000,180,-102.55382500216365,2.0208707000001596
1634,110000,158,-94.31296649761498,1.803205799999887
1635,110000,147,-79.98196349851787,1.7842588000003161
1636,110500,141,-104.18245911691338,1.5113720999997895
1637,110500,956,-254.68417358811712,14.04207469999983
1638,110500,205,-94.63962056487799,2.1967444000001706
1639,110500,1000,-7.040382419907473,14.255243999999948
1640,111000,1000,-84.9676620967075,14.039184999999634
1641,111000,1000,-97.33110139635392,12.204009699999915
1642,111000,184,-88.59363918547751,2.1526880000001256
1643,111000,410,-159.20155942457495,5.252176099999815
1644,111000,190,-89.79387745878194,2.3679974999995466
1645,111500,1000,-135.22873663762584,13.851110899999185
1646,111500,1000,-110.72492608887842,12.522946900000534
1647,111500,532,-191.1629212521948,6.6718738999998095
1648,112000,1000,-88.87004828386125,12.10289019999982
1649,112000,143,-39.50687350798398,1.6296535999999833
1650,112000,1000,-24.03993291570805,12.287424399999509
1651,112500,1000,-115.76093299745116,12.622078399999737
1652,112500,1000,-108.33189439424314,12.926165900000342
1653,112500,1000,-63.914469966024626,11.901263400000062
1654,113000,267,-89.16069025406614,3.195827200000167
1655,113000,647,-133.4981817989028,7.854126699999142
1656,113000,157,-34.579287461936474,1.7739464000005682
1657,113000,566,-147.40578769915737,7.342966199999864
1658,113000,1000,-48.14993252279237,12.03891190000013
1659,113000,194,-112.47563620912842,2.1368757000000187
1660,113500,1000,-109.24654743727297,12.720007300000361
1661,113500,851,-208.63876194611657,11.197869600000558
1662,113500,149,-107.90584075148217,1.6719933000003948
1663,114000,1000,-151.98046045715455,13.89738380000017
1664,114000,1000,-53.9922320402693,13.516182499999559
1665,114000,1000,-93.37654286582256,12.42529360000026
1666,114500,741,-94.06732109168661,9.932128499999635
1667,114500,1000,-13.20289723505266,13.435650699999314
1668,114500,177,-79.05281834630296,2.2313014999999723
1669,115000,1000,-158.9189027172979,13.898441100000127
1670,115000,1000,-77.32327782502398,13.359959100000196
1671,115000,974,111.6077727652737,13.532472700000653
1672,115500,490,-142.14790995325893,5.787967399999616
1673,115500,1000,-98.25412044278346,12.98310070000025
1674,115500,309,-124.10946245677769,3.587749999999687
1675,115500,214,-51.94067707727663,2.526552499999525
1676,115500,224,-85.20596270496026,2.8741038999996817
1677,116000,1000,-59.61404872350977,13.40937169999961
1678,116000,203,-114.00622542959172,2.3810281999994913
1679,116000,910,52.660166847053915,11.512047999999595
1680,116000,610,175.35649205214577,7.824257299999772
1681,116500,1000,-21.72669642958499,14.161097899999731
1682,116500,1000,-76.7112941321684,12.127309000000423
1683,116500,335,-132.10079628694803,3.8028569000007337
1684,116500,705,133.90789877110632,9.457094100000177
1685,117000,550,127.21274263976375,6.7939243000000715
1686,117000,191,-69.81365352775902,2.1441037000004144
1687,117000,477,-59.975452824961394,5.44856339999933
1688,117000,599,123.84047322178958,7.480242999999973
1689,117500,1000,-48.11301257512241,12.191213699999935
1690,117500,796,-150.90089932992123,10.217812799999592
1691,117500,1000,-154.44716198393144,14.18319590000101
1692,117500,133,-96.87574378680438,1.5528264000004128
1693,117500,490,-168.85821884218603,6.520881599999484
1694,118000,678,-184.20954562185216,8.797248399998352
1695,118000,740,-270.22789323690813,9.578829300000507
1696,118000,230,-109.8112428477034,2.934951600000204
1697,118000,1000,-44.044963997090235,13.640718799999377
1698,118000,169,-108.51599146332592,2.019417199999225
1699,118500,455,-153.14958644192666,5.994672799999535
1700,118500,324,-147.2415081243962,3.9286613000003854
1701,118500,674,-183.46084255422466,9.018776900000375
1702,118500,192,-112.7026680400595,2.3121233000001666
1703,118500,258,-167.83250284567475,2.964604799999506
1704,118500,167,-120.94318469264545,1.9757345999987592
1705,118500,280,-146.590148542542,3.431362599998465
1706,118500,219,-85.43563837063266,2.8332055999999284
1707,119000,1000,-192.83082630767603,14.647859400000016
1708,119000,226,-135.36998788267374,2.6319352999998955
1709,119000,142,-95.6178821446374,1.5777228999995714
1710,119000,174,-167.4514893295709,1.987452299999859
1711,119000,278,-94.84779718983918,3.3553574999987177
1712,119000,653,-219.7921887623379,8.219293899999684
1713,119500,579,-262.89825739891967,7.921990499999083
1714,119500,226,-222.6404890427366,2.690683500000887
1715,119500,289,-101.07188700232655,3.3737111999998888
1716,119500,682,-263.676418842515,9.079308299998956
1717,119500,158,-96.78824518132024,1.8531583999993018
1718,119500,347,-134.58028805395588,4.2174097999995865
1719,119500,352,-189.87544484029058,4.208343000000241
1720,119500,130,-105.12237663194537,1.567547700000432
1721,120000,391,-203.43384571606293,4.6831660000007105
1722,120000,172,-106.35033404827118,2.0802764000000025
1723,120000,479,-168.08792788130813,6.053033199999845
1724,120000,470,-175.17115144152194,5.696851299999253
1725,120000,182,-97.96566010033712,2.0970849999994243
1726,120000,279,-132.28164442320121,3.5185536999997566
1727,120000,157,-95.52254134044051,2.4728298999998515
1728,120000,240,-93.67285628814716,3.4661439999999857
1729,120500,818,-233.45698479539715,12.146192300000621
1730,120500,253,-111.89457738772035,3.372578099999373
1731,120500,1000,-3.8231620662263595,13.85946149999836
1732,120500,174,-56.37478646147065,2.050178600000436
1733,120500,290,-65.13988513825461,3.3442812000012054
1734,121000,782,172.47398119870923,9.82095019999906
1735,121000,832,-227.28353086404968,11.202523699999801
1736,121000,1000,38.50514398398809,12.730087099998855
1737,121500,1000,-51.02172568778042,13.305338100000881
1738,121500,1000,-26.006244395393878,11.955724699999337
1739,121500,1000,-127.71639273664914,12.38215350000064
1740,121500,96,-104.37406703224406,1.1183896000002278
1741,122000,1000,-23.094883385288995,12.265730600000097
1742,122000,286,-126.30694420263171,3.0901087000002008
1743,122000,1000,-79.86042656307109,13.566237299999557
1744,122500,761,146.92131243899348,9.411352299999635
1745,122500,1000,-125.85923046711832,12.486481600000843
1746,122500,1000,-108.71078699047212,13.503986600000644
1747,123000,309,-95.17404192406684,3.6754087999997864
1748,123000,1000,-68.14926379267126,12.818463100000372
1749,123000,152,-96.29255060013384,1.7752182000003813
1750,123000,1000,-99.21362614893587,12.33792750000066
1751,123000,129,-81.30246936157346,1.4519077000004472
1752,123500,310,172.82785757258534,3.709041799998886
1753,123500,403,215.13578843942378,4.78575599999931
1754,123500,1000,-70.66173047968186,12.015168600000834
1755,123500,1000,-14.918116737768287,12.717507000001206
1756,124000,604,162.91632262483472,7.5236635000001115
1757,124000,202,-71.96228893101215,2.076969799998551
1758,124000,89,-104.28427782468498,1.0663708000010956
1759,124000,180,-83.71679558986216,2.110350400000243
1760,124000,936,112.84243008960038,11.051467700001012
1761,124500,1000,-112.00562488981814,14.169406400000298
1762,124500,173,-117.8674920090707,1.9489031000011892
1763,124500,1000,18.85155013023177,12.519252599999163
1764,124500,222,-118.5932621867396,2.865220899999258
1765,125000,1000,-60.47491793136578,14.039269599999898
1766,125000,145,-104.86417030356824,1.8962063999988459
1767,125000,347,-107.3371539064101,4.62533219999932
1768,125000,265,-129.87084745871834,3.1988412000009703
1769,125000,194,-98.52953572850674,2.4322107000007236
1770,125000,196,-84.92682228470221,2.5615875000003143
1771,125000,176,-95.24715279974043,2.16632860000027
1772,125000,254,-113.77802536915988,3.013968000001114
1773,125000,724,-230.26435417146422,9.333800000000338
1774,125500,864,-214.29077899386175,10.552000800000314
1775,125500,350,-128.21307263709605,3.9050372000001516
1776,125500,1000,-42.80928880989086,13.616120500000761
1777,125500,150,-71.00725885666907,1.6780099000006885
1778,126000,1000,-77.34156536156661,12.473475300001155
1779,126000,131,-87.1689956607297,1.4936555999993288
1780,126000,1000,-62.864767100079916,11.56746910000038
1781,126000,220,-104.68768242839724,2.543948599999567
1782,126000,160,-83.99806197825819,1.75228640000023
1783,126500,1000,-74.80219735589344,12.82130110000071
1784,126500,1000,-100.39734841044992,12.044051099999706
1785,126500,1000,-103.29885836993344,13.718255900001168
1786,126500,217,-81.92084622371476,2.3945193999988987
1787,127000,1000,-107.40228262008168,11.840159500001391
1788,127000,1000,-31.090692638332257,12.2519398000004
1789,127000,750,-135.01770684332587,9.047620700001062
1790,127500,1000,-39.65022199274972,14.137039600000207
1791,127500,378,-118.05736488755792,4.338518900000054
1792,127500,1000,-8.514313122956082,12.139086500001213
1793,128000,1000,-46.66287407488562,12.123043600000528
1794,128000,1000,14.070281926324242,11.692500499999369
1795,128500,1000,-75.3054021357093,13.615701400000034
1796,128500,1000,22.16847672080621,13.77899239999897
1797,128500,1000,-63.12274112040177,13.241565500000434
1798,128500,312,-101.84951343387365,3.65441009999995
1799,129000,275,-87.30894012073986,3.236220599999797
1800,129000,132,-105.9050479461439,1.5003704999999172
1801,129000,141,-108.69935587607324,1.5917169000003923
1802,129000,234,-57.60693917889148,2.613585699999021
1803,129000,193,-98.48775589838624,2.2127528000000893
1804,129000,974,116.72499465249712,12.756562999999005
1805,129000,167,-61.60272626392543,1.9880075999990368
1806,129000,175,-49.776597460731864,1.8948244000002887
1807,129000,153,-94.27796660736203,1.74074340000152
1808,129500,1000,-13.459231935958087,12.842966899999738
1809,129500,167,-82.57955084135756,1.9608907000001636
1810,129500,1000,-51.388137822272256,12.202874099999462
1811,129500,185,-99.58837892580777,2.1961081999997987
1812,129500,286,-131.45793289644644,3.2733167999995203
1813,130000,908,-220.6221244884655,11.366768600000796
1814,130000,313,-116.9922123379074,3.5948255000002973
1815,130000,1000,-79.74352154659573,13.210491300000285
1816,130000,657,-134.0512569997809,7.8330734000010125
1817,130500,194,-111.08529293227184,2.420009100000243
1818,130500,220,-126.89586591906846,2.616476999999577
1819,130500,204,-104.4047072045505,2.335121899999649
1820,130500,179,-117.56186959752813,2.0475269999988086
1821,130500,1000,-44.23130987863988,12.26041129999976
1822,130500,241,-119.90225564874709,2.6375745000004827
1823,130500,341,-134.7989098818507,3.9444665999999415
1824,130500,257,-106.33304336760193,2.8316443000003346
1825,131000,1000,-79.82548688110546,12.882620500000485
1826,131000,162,-89.90707712306175,1.724585500000103
1827,131000,1000,-63.75109962769784,12.350657099999808
1828,131500,1000,-22.516507350374013,12.324703599999339
1829,131500,356,-74.17852163384669,4.0891345
1830,131500,1000,10.613760811276734,12.708918499998617
1831,132000,1000,-71.69968228717335,12.154434000000037
1832,132000,158,-123.04763548892151,1.8784097000007023
1833,132000,178,-93.3663346869871,1.9317886000008002
1834,132000,1000,-79.06787982280366,12.73367060000055
1835,132000,844,182.1980878349641,9.85846489999858
1836,132000,238,-122.73744055256248,2.6936935000012454
1837,132500,227,-82.40883840620518,2.6836060999994515
1838,132500,172,-68.83436457067728,2.173817599999893
1839,132500,162,-134.19590104185045,1.8863125999996555
1840,132500,1000,-71.95870929461671,11.712674000000334
1841,132500,143,-111.76928380317986,1.5628696000003401
1842,132500,852,104.56350549574825,10.233323200000086
1843,132500,173,-88.00045188248623,1.9181214000000182
1844,133000,218,-100.93129765242338,2.5171452000013232
1845,133000,1000,-94.75242644507671,12.488047599999845
1846,133000,1000,-69.3860739893862,12.06530500000008
1847,133000,143,-116.79166620410979,1.5854708000006212
1848,133000,328,-111.47831462323666,3.717556899999181
1849,133000,174,-70.47673883941025,1.9733894000000873
1850,133500,241,-128.07933533471078,2.8565103999990242
1851,133500,805,-157.79498462192714,10.013639599999806
1852,133500,309,-161.49827195797116,3.570933700000751
1853,133500,259,-99.25276332511567,2.708670500000153
1854,133500,201,-99.83068761602044,2.318288099999336
1855,133500,762,190.81479158258298,9.77042910000091
1856,134000,1000,-86.801065888023,12.052588300000934
1857,134000,1000,-41.48197037217324,12.712177900000825
1858,134000,201,-73.3055397933349,2.289759100000083
1859,134000,202,-78.3706458620727,2.226189799999702
